,467204,in,unlocked,2015-05-09,20:32:14,0.500000000000,a47ee9aa935da8eb2b4755823d671300b9266755258e96bf8b68046a5e8a63e6,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,467372,in,unlocked,2015-05-09,22:50:55,0.500000000000,832945868f3e1b24725751bba086fdd8b979471b61f272d8a1eb25a13787aec9,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,467422,block,unlocked,2015-05-09,23:27:15,11.271715336088,e69d1a8c3845f13f5dd4805ea79162da6745dca9f167d9775975e22b40be0881,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.271715336088,0,-,
,467592,in,unlocked,2015-05-10,02:10:15,0.500000000000,8584cf634cce3a73181e9840e5f7a2b535d2989266c3972993416a4f00b70a7f,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,467613,block,unlocked,2015-05-10,02:27:59,11.269662358916,76d0ca055395b8293b386c67442d73d07ac0100449bd2292d689ec4a690c05a8,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.269662358916,0,-,
,467762,in,unlocked,2015-05-10,04:31:17,0.500000000000,e0ccca5baeba5f1e3ef2a386d3da23d54cd92282aa237d918dc41b4f5cba5d70,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,467879,block,unlocked,2015-05-10,07:01:12,11.266803861849,2bfb8b624aba0dbf3eda9faac90a655b382efdc71ca679e130fbaf26bb5ff56f,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.266803861849,0,-,
,467887,block,unlocked,2015-05-10,07:07:43,11.266717903244,855d7a83ffca270f7ca5c32653bdff4c4f25f6d2bf3314f1f89868877c065035,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.266717903244,0,-,
,467982,in,unlocked,2015-05-10,08:53:27,0.500000000000,942f979a35e707975a3e644af9d6ab6310dacb98aaa7ded2b763a5dc2b79cad3,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,468031,block,unlocked,2015-05-10,09:39:12,11.265170760496,9bbef96d0dc977614769f9b9b5f0d61ff0b98581f98ddf2294f2eeec5478e6c3,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.265170760496,0,-,
,468096,in,unlocked,2015-05-10,11:10:17,0.500000000000,e03d335dcedbff77a3d5f35471e486c3edd1efb0ca1d60d5450476e9ffc9b8c9,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,468102,block,unlocked,2015-05-10,11:18:05,11.264408011370,b9fc17f2f164ed52c53796dbe789a40e4f6c73a0b3f541cb3c24d4bbbe3de8ea,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.264408011370,0,-,
,468189,block,unlocked,2015-05-10,12:45:21,11.263473445530,5ef7d1954dd22f9fd6d2faa5989ad8b2c231df55939489bb9b31e5f83425b488,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.263473445530,0,-,
,468213,in,unlocked,2015-05-10,13:10:32,0.500000000000,18125239c8bf69aaaab3bf8219153f5f3c19561b5fe3c3fc73ace8e2ab1d5043,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,468239,block,unlocked,2015-05-10,13:35:36,11.262936373812,668594052f6b7bc6be26c3782a079bdd1481c8e8bd81d43ffcb6aa4a9ed88e51,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.262936373812,0,-,
,468386,block,unlocked,2015-05-10,16:31:20,11.261357531278,4c69750ab2d798016c1e6a8c487ed7bba5b051102bc39eba645b85c24b5507c0,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.261357531278,0,-,
,468422,in,unlocked,2015-05-10,17:15:04,0.500000000000,32dc367ae40ffaf2bdfbad89f9ec9c7535cd48ef5d5af5c272e63ae7f224871d,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,468520,in,unlocked,2015-05-10,18:52:40,0.500000000000,88599c34569cfeae5f23ab45348b5272650bdf5c14d1fd451d7b834e44c4ced0,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,468525,block,unlocked,2015-05-10,19:04:51,11.259864815731,6cc1d46ce5fa372c6e03ad9953b80e15ebe3bf1957556004e4e4677ae21106de,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.259864815731,0,-,
,468654,in,unlocked,2015-05-10,21:10:25,0.500000000000,a888ae3f04ca414dd47e8c896d6756f077f45dc8ced17692606e023d63c5bfcc,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,468661,block,unlocked,2015-05-10,21:18:39,11.258404508570,8c11a9aaf51a42f4bc039ec2d6db046ced530f771198e19ffc931135bf14725e,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.258404508570,0,-,
,468745,block,unlocked,2015-05-10,22:53:14,11.257503648761,502d5bd1f625073d3710ecfc98788b6cd5187008d888eefa67a784adcd81f4db,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.257503648761,0,-,
,468760,block,unlocked,2015-05-10,23:05:08,11.257341609969,eb0cc7799ec52cf8cb129ea3e99f4b999736ec1e6f0ac694a1a83ebfeb2b1fdc,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.257341609969,0,-,
,468763,block,unlocked,2015-05-10,23:09:51,11.257310504069,28a2e85aa09f9eaf55726967dbd2b5867b5df8a8584b98110801de4d1116856e,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.257310504069,0,-,
,468763,in,unlocked,2015-05-10,23:09:51,0.500000000000,fc81f92490ac47d7cfd852348b8b835c341dcdce0554057559226f8b445be1c5,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,468866,block,unlocked,2015-05-11,00:52:14,11.256203668162,48d61ad980238291abea81368b4162540d104dc9f84b07f97eac396f2f3290cd,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.256203668162,0,-,
,468903,block,unlocked,2015-05-11,01:33:34,11.255806489144,3d3b308e663d89f98e53331f1c1572f37a9e4812e009b7ba594de77aa815e7c1,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.255806489144,0,-,
,468925,in,unlocked,2015-05-11,01:50:36,0.500000000000,76272dd8a8c680655c6107460abb3f6a77f91116186f05a80867570587ce5401,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469031,block,unlocked,2015-05-11,03:44:46,11.254432599151,06a2c6d8241df57e40454c8215031d5e7250687802ea797f383436ee35b5d831,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.254432599151,0,-,
,469052,in,unlocked,2015-05-11,04:12:24,0.500000000000,3d594e51276f117fe45d1e37bc99cb929970d81da1d04dc2cf8393dc61abce5d,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469118,in,unlocked,2015-05-11,05:31:28,0.500000000000,42b240bde9c65f944f3c165c9cfef944725b63bc4b84f4cd096080fb221fe965,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469161,block,unlocked,2015-05-11,06:12:11,11.253037386744,1c71291855cb784946eb6e58c1ce29754d8c8a518f8684bc0a66cfe2b22a62f7,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.253037386744,0,-,
,469233,in,unlocked,2015-05-11,07:33:36,0.500000000000,1c217ea892e3b75e89866502334f0c2245c3198145f6ecfa63c4e4f4a89b8a28,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469278,block,unlocked,2015-05-11,08:48:19,11.251781843463,94d726eeac0cb682a61bbe535095450a075109e5f9e1fd615a495c3a4ee51f34,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.251781843463,0,-,
,469319,in,unlocked,2015-05-11,09:30:14,0.500000000000,b436e3a2af4b2a504b69f230a4c64116f7d1bcd283aac454c31f30015424c873,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469365,in,unlocked,2015-05-11,10:30:32,0.500000000000,dc0ffcb80b9669865cecad9ac92f153c72c86d731e5d870b9acdebc6a6c45fb6,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469414,block,unlocked,2015-05-11,11:16:08,10.980735849840,4010cccac9ac3106dfda0c44641086a28ad31ead93f4dffe6b25494a6ac24bb8,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.980735849840,0,-,
,469458,block,unlocked,2015-05-11,12:08:30,10.739030826410,6a047c66728015844540bf377cd3bbf17c939eebdb5f93bdf07a708fbcb5c28c,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.739030826410,0,-,
,469481,block,unlocked,2015-05-11,12:41:37,11.250613224297,6a37d8de5c8efd4dda44b36361dc3516e49cfdd4b6c7d26c109cfcee4f9dfcc3,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.250613224297,0,-,
,469492,in,unlocked,2015-05-11,12:50:44,0.500000000000,d5997a1d98173fb7c8c14a3355da06dceb1f4a0aacb8309b2118ceed42e73a95,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469511,block,unlocked,2015-05-11,13:04:56,11.246606890118,ca71a3d9348e4e2ca3e98ed58f90a53aa75e16eb786a2042cb61949647d2b1a1,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.246606890118,0,-,
,469619,block,unlocked,2015-05-11,14:44:32,11.244455407813,571d4717dfab77a68f755d20f76fea6c414a82d2a659199961e7927ce57a2f48,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.244455407813,0,-,
,469626,in,unlocked,2015-05-11,14:50:25,0.500000000000,eb132fcb616da50a28ed9d161635183834a7e3371b3a97d03b46fc3b3a22c178,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469713,in,unlocked,2015-05-11,16:30:14,0.500000000000,8f548a0fcc61729e312cb332cb89205d28072431224f2e36994089bab1f2e749,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469716,block,unlocked,2015-05-11,16:35:38,11.189960205878,391688a280fd298ffb2421ef457a47b5f218a52bcf7ba579626d9bf43e0a1ecf,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.189960205878,0,-,
,469778,block,unlocked,2015-05-11,17:21:29,11.189049982165,4b18dfacd260b5dd479ac5408da6283cf61e0fd28a8e331fa117db256a78183e,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.189049982165,0,-,
,469782,block,unlocked,2015-05-11,17:23:05,10.844154793784,9d99f9ac4ad562cd5ff3669ffae67947191009f730a794502e5445fb1667e626,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:10.844154793784,0,-,
,469826,block,unlocked,2015-05-11,18:00:07,11.194150619899,864e20733df705695750e3d0608cc746253f9093f93c0babda772091aecc1f7e,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.194150619899,0,-,
,469837,in,unlocked,2015-05-11,18:10:45,0.500000000000,3fd3e5a8c1c6f744e7c53c651acf4dc969fa5c6147980f7148370e5bc65c39f1,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469922,block,unlocked,2015-05-11,19:22:36,11.144026115114,ca4d1767fa8ea10f12b771201f65af8ac08262f12c7312c58cc4e28252ac497a,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.144026115114,0,-,
,469928,block,unlocked,2015-05-11,19:28:36,11.000517504080,ed7798f359d4adb77379b7c48ea38bbc17272e84bebd725c7a9a47759bb8688f,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.000517504080,0,-,
,469929,in,unlocked,2015-05-11,19:31:33,0.500000000000,f2318695033947a258d9d0b7d56b84cbe9acba1ae0d0b9dbf7393e833ebadcbd,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,469994,block,unlocked,2015-05-11,20:56:23,11.207946962758,145683241cebe0f2c35101136a5ac7738d6b741f5152ac54ca13e5606556419b,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.207946962758,0,-,
,470019,in,unlocked,2015-05-11,21:30:38,0.500000000000,66fa27718741fe10bdc33a619bb094d61a6b60a628c4b7d3e4b0f386d4f8627b,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,470130,in,unlocked,2015-05-11,23:12:29,0.500000000000,3a22c2f46a3ce9321aac0120fdefd42dc19e6aa4f77ff7423b0ab72746fd26dd,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,470204,block,unlocked,2015-05-12,00:24:05,11.241868830925,51e4747e426f21320dea3c33f889ff55a9a56dc4332d446b309f6d7c292434e8,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.241868830925,0,-,
,470288,block,unlocked,2015-05-12,01:45:03,11.240968309492,ce880688105860769a6402c5d136b786a726ca661e3809046ee32d1784311807,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.240968309492,0,-,
,470291,block,unlocked,2015-05-12,01:46:03,11.240936148855,ad54291dacb3c24f31fa283a9e3a57bda927c49bfc884e83f95d9f813773b823,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.240936148855,0,-,
,470314,block,unlocked,2015-05-12,02:09:52,11.240689587023,1f615475bf4f531411093005b21b653b586e468fbdc23e8ed94250d1efd16558,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.240689587023,0,-,
,470365,in,unlocked,2015-05-12,03:14:14,0.500000000000,22d79aa9efa74f4d13a740d9a5bbe75d5a7815fbc1266c26c154d1cf9c45fbd0,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,470449,block,unlocked,2015-05-12,04:38:21,11.239242485300,5aeeb6d3b1da2f5a0f151296e00ffd717562c81ce37f00da21632f88ea0458c2,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.239242485300,0,-,
,470509,in,unlocked,2015-05-12,05:33:36,0.500000000000,982cf821b18f1c44b683fd5e05b6479d7db47a5e39fffcdd02662dc5dd64909a,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,470628,block,unlocked,2015-05-12,07:46:44,11.237324022874,99395cd46c3c44d24c50a9cce9dc98df04f7c36fb88af9e76ea51faf30e62ef9,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.237324022874,0,-,
,470677,in,unlocked,2015-05-12,08:31:06,0.500000000000,1d710f5151c4e9a630895d025871a0191df73d4a779ec5c9e5254f507a797426,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,470786,in,unlocked,2015-05-12,10:11:23,0.500000000000,29ed150e62103e9123ecd0dc51cd950e60d2d07979bcc1b37cca7ca304199bd8,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,470830,block,unlocked,2015-05-12,10:43:40,11.235159447387,5cb0c83d1a8a138b30caf0eea20e7c42e9317ab90e2aa744a014a41cc36a15fe,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.235159447387,0,-,
,470849,block,unlocked,2015-05-12,10:54:41,11.234955870157,ee5bcab515967109a1bb7a12106ec6eb10d07567dc590ef98ec1bc5aa595ad92,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.234955870157,0,-,
,470886,in,unlocked,2015-05-12,11:33:10,0.500000000000,9bdf9dccb117bd6768feb85e0c01c671b43cb02d1fb964322dd05c29bc4e76d8,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,470889,block,unlocked,2015-05-12,11:35:07,11.234527298573,a7be5b1f1e14827280c6e096b78cc9be278efd070122a17381e1f60a8deadff8,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.234527298573,0,-,
,470904,block,unlocked,2015-05-12,11:56:56,11.234366588444,8704597a8bee0a5907970a7708c8c7883b3e0762f545f7e032c62fe1ea0cb01a,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.234366588444,0,-,
,470933,block,unlocked,2015-05-12,12:16:15,11.234055888713,40f339d6e98bfe018bdcc8e9cdfb345f1ac79c878e492742ed75615ce07f489d,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.234055888713,0,-,
,470996,block,unlocked,2015-05-12,13:01:53,11.233380949941,88167274078526f9655d365d1f4c997ae25b6fb84c73e0a7ce18777bc73cbe34,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.233380949941,0,-,
,471024,block,unlocked,2015-05-12,13:30:06,11.233081990169,f360745c403336aca6f1e6688b7f4dc3796dd2d306c5b2723a51fca553bcab0e,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.233081990169,0,-,
,471024,in,unlocked,2015-05-12,13:30:06,0.500000000000,1ba78592e42a69d0f289c5b5fe82e630ba97814e6619700233ad3ce42e70f2cc,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,471157,in,unlocked,2015-05-12,15:50:52,0.500000000000,d727b02d0337cfbd67c80825bcd0eb0c38002471b1d344f9179ef79afbc95e03,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,471187,block,unlocked,2015-05-12,16:22:19,11.231334954814,2dccd3292d2cb93fbe7b7f8eb70d15b1366118b34cb877abdbe0c021b346bd19,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.231334954814,0,-,
,471230,block,unlocked,2015-05-12,17:16:58,11.230874389503,0b40a95d0e2b72f86e1ba353b0bac5260cb539b4634554fea203cf8197c5032a,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.230874389503,0,-,
,471256,block,unlocked,2015-05-12,17:43:16,11.230595917315,1039f78e9938d7d33d12a65cca939e4bbde3bf602515333986b77f8cf8138dba,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.230595917315,0,-,
,471325,in,unlocked,2015-05-12,18:53:22,0.500000000000,36c18baf3beeb28aee1d03ea4fda3f7ba53a9d2d72e20baf8a7046217b73c364,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,471355,block,unlocked,2015-05-12,19:25:27,11.229535644105,f7f715c07bb301b5dcf393e874054789072796ade9e831df53645b4da9dea6bd,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.229535644105,0,-,
,471456,in,unlocked,2015-05-12,21:51:13,0.500000000000,e2248a44c21aa03b1d328409c895b023e269fbb83a9363a9b7bf0816b275b8b8,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,471519,block,unlocked,2015-05-12,23:19:20,11.227779452172,f6e389a31eccb34f68d5684e8a8a2ef534b0afbdd515271edd183e3a9056d9c2,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.227779452172,0,-,
,471531,block,unlocked,2015-05-12,23:34:57,11.227650961107,e6833b72ff8802957bc35f1dbcd0e8852795813622bccaab31b7c711d470e22a,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.227650961107,0,-,
,471593,in,unlocked,2015-05-13,00:50:17,0.500000000000,91f087f50946916991b321acdf3d2bb40a3a26a7dd015309c4448a15f2d75ae5,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,471668,in,unlocked,2015-05-13,01:51:38,0.500000000000,f3e3f62a18f0203325c410ed6981a4febc6f8f1ea98b9e3ca259e3b7b2598055,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,471771,block,unlocked,2015-05-13,03:36:19,11.225081448585,1d27a5edacc0fd5b2f0885d4a8b96076ef887142ca52cd09ddf6360ac6e83a27,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.225081448585,0,-,
,471788,in,unlocked,2015-05-13,03:50:41,0.500000000000,a919a3947650229250182d93cc2d38fc9cf2fde84c3abb1f7b67a4fafdb46dae,0000000000000000,0.000000000000,WmsSWg:0.500000000000,0,-,
,471810,block,unlocked,2015-05-13,04:08:39,11.224663958347,fd1664840e86681ddc30af985dc1792d79a03a60f62faa5a13a0c6d713ae6541,0000000000000000,0.000000000000,WmsSWgtT1JPg5e3cK41hKXSHVpKW7e47bjgiKmWZkYrhSS5LhRemNyqayaSBtAQ6517eo5PtH9wxHVmM78JDZSUu2W8PqRiNs:11.224663958347,0,-,
